scan_ts_kst,date,ticker,name,market,sector,bar_date,close,volume,avg_vol20,atr14,market_cap,tech,macro,filing,value,total,consensus,signal,ev,target,hitl,source,asset_type,flow,regime,exchange
2026-09-11T07:56:49.207012+09:00,2026-09-11,SW,Smurfit Westrock plc,US,소비재,2026-09-10,42.21,2675396,4253169.8,1.4729,22140110848,35,60,63,66,46,0,HOLD,-0.28,-3,False,live,STOCK,13,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,SOFI,"SoFi Technologies, Inc.",US,금융,2026-09-10,17.21,30682617,41804845.85,0.8071,22227922944,46,60,40,66,46,0,HOLD,-0.25,-3,False,live,STOCK,23,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,MKL,Markel Corporation,US,금융,2026-09-10,1781.71,58462,60888.1,26.6027,22075312128,53,60,55,62,51,0,HOLD,-0.07,-1,False,live,STOCK,26,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,GPN,Global Payments Inc.,US,금융,2026-09-10,88.55,1657583,2550844.15,2.6679,23431958528,51,60,55,66,58,0,HOLD,0.4,5,False,live,STOCK,61,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,YPF,YPF Sociedad Anónima,US,에너지,2026-09-10,56.06,3070525,1167536.25,1.8086,21979729920,74,60,67,74,74,3,BUY,0.82,10,False,live,STOCK,83,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,FCNCN,"First Citizens BancShares, Inc. Deposita",US,금융,2026-09-10,24.38,22651,17717.55,0.2814,,31,60,55,50,43,0,AVOID,-0.29,-3,True,live,STOCK,40,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,EIX,Edison International,US,유틸리티,2026-09-10,56.75,5175643,6654867.15,4.2246,21838192640,10,60,60,70,46,1,HOLD,-0.57,-7,False,live,STOCK,52,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,TW,Tradeweb Markets Inc.,US,금융,2026-09-10,102.47,1548907,1196485.35,2.427,22136416256,43,60,55,50,52,0,HOLD,0.12,1,False,live,STOCK,66,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,FWONA,Formula One Group,US,인터넷,2026-09-10,86.99,166837,135906.85,2.1654,21809129472,35,65,61,38,37,0,AVOID,-0.32,-4,True,live,STOCK,16,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,OMC,Omnicom Group Inc.,US,인터넷,2026-09-10,79.45,2336809,2326455.45,2.3993,21796784128,47,65,45,46,47,0,HOLD,-0.03,0,False,live,STOCK,52,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,BCE,BCE Inc.,US,인터넷,2026-09-10,23.25,3425697,2661354.85,0.3529,21681225728,43,65,63,86,62,1,HOLD,0.12,1,False,live,STOCK,52,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,RGLD,"Royal Gold, Inc.",US,소재,2026-09-10,253.98,472026,646141.3,7.52,21519179776,51,60,50,50,56,1,HOLD,0.41,5,False,live,STOCK,78,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,IFF,International Flavors & Fragrances Inc.,US,소재,2026-09-10,84.05,1835786,1383064.3,1.6988,21445355520,47,60,63,42,44,0,AVOID,0.02,0,True,live,STOCK,26,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,DOW,Dow Inc.,US,소재,2026-09-10,29.64,7351278,8223428.9,1.0112,21410179072,32,60,60,55,44,0,AVOID,-0.41,-5,True,live,STOCK,31,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,UTHR,United Therapeutics Corporation,US,제약/바이오,2026-09-10,503.86,439152,495342.6,14.815,21610903552,28,65,50,50,44,0,AVOID,-0.37,-4,True,live,STOCK,55,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,XPO,"XPO Logistics, Inc.",US,산업재,2026-09-10,182.34,752960,911663.0,6.9304,21349545984,18,60,58,42,34,0,AVOID,-0.78,-9,True,live,STOCK,23,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,PAAS,Pan American Silver Corp.,US,소재,2026-09-10,50.65,3170080,5370539.0,2.0704,21000400896,47,60,55,71,61,2,WATCH,0.36,4,False,live,STOCK,72,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,GH,"Guardant Health, Inc.",US,제약/바이오,2026-09-10,159.03,1055583,2043674.15,7.9866,21341216768,51,65,58,58,57,0,HOLD,0.42,5,False,live,STOCK,63,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,CMS,CMS Energy Corporation,US,유틸리티,2026-09-10,67.68,2823911,3122345.55,0.9893,21222901760,47,60,65,42,45,0,HOLD,-0.17,-2,False,live,STOCK,26,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,THC,Tenet Healthcare Corporation,US,제약/바이오,2026-09-10,263.46,626302,747975.1,8.7933,21213534208,51,65,50,78,61,1,HOLD,0.39,5,False,live,STOCK,61,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,USFD,US Foods Holding Corp.,US,소매,2026-09-10,96.06,2651338,1794576.9,2.7125,20780728320,39,60,63,66,52,0,HOLD,0.05,1,False,live,STOCK,42,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,STZ,"Constellation Brands, Inc.",US,소매,2026-09-10,123.81,2471839,2028891.95,3.1579,21147285504,20,60,60,78,52,1,HOLD,-0.35,-4,False,live,STOCK,55,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,BCH,Banco de Chile,US,금융,2026-09-10,41.86,245587,282694.35,0.9143,21142876160,69,60,55,70,69,2,WATCH,0.68,8,False,live,STOCK,81,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,CDE,"Coeur Mining, Inc.",US,소재,2026-09-10,20.34,22342037,35390106.85,1.0086,20908197888,51,60,40,63,55,0,HOLD,0.27,3,False,live,STOCK,66,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,ENTG,"Entegris, Inc.",US,반도체,2026-09-10,137.4,2232161,2008028.05,6.0178,20994719744,43,65,58,43,47,0,HOLD,-0.13,-2,False,live,STOCK,46,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,CMSA,CMS Energy Corporation 5.6% JRSUB NT 78,US,유틸리티,2026-09-10,19.34,22470,19753.5,0.2575,,20,60,60,70,47,1,HOLD,-0.41,-5,False,live,STOCK,40,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,MTSI,"MACOM Technology Solutions Holdings, Inc",US,반도체,2026-09-10,272.43,1530142,1224207.1,11.7686,20805732352,40,65,50,35,41,0,AVOID,-0.43,-5,True,live,STOCK,44,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,SQM,Sociedad Química y Minera de Chile S.A.,US,소재,2026-09-10,72.49,1438199,972994.95,2.9317,20705886208,46,60,50,84,63,1,HOLD,0.09,1,False,live,STOCK,69,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,STE,STERIS plc,US,제약/바이오,2026-09-10,212.45,664035,587331.75,5.1389,20713897984,35,65,63,58,44,0,AVOID,-0.22,-3,True,live,STOCK,19,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,CW,Curtiss-Wright Corporation,US,산업재,2026-09-10,559.74,314791,406199.55,17.2239,20673685504,7,60,63,50,34,0,AVOID,-0.88,-11,True,live,STOCK,20,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,RL,Ralph Lauren Corporation,US,소비재,2026-09-10,336.67,968320,635231.0,10.0282,20059553792,20,60,55,58,38,0,AVOID,-0.74,-9,True,live,STOCK,20,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,SNX,TD Synnex Corp,US,IT,2026-09-10,255.54,409033,540906.65,6.7004,,80,60,63,66,64,1,HOLD,0.41,5,False,live,STOCK,36,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,RS,Reliance Steel & Aluminum Co.,US,소재,2026-09-10,392.4,191219,337725.95,10.6289,20033808384,50,60,50,58,53,0,HOLD,0.0,0,False,live,STOCK,54,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,SOJD,Southern Company (The) Series 2,US,유틸리티,2026-09-10,17.81,111360,93388.0,0.235,,28,60,58,50,43,0,AVOID,-0.39,-5,True,live,STOCK,40,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,WES,"Western Midstream Partners, LP",US,에너지,2026-09-10,48.19,1162410,768325.5,0.9404,19910883328,47,60,68,60,58,0,HOLD,0.41,5,False,live,STOCK,60,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,FIS,"Fidelity National Information Services, ",US,IT,2026-09-10,38.52,5692016,5490945.8,1.2149,19864991744,28,60,65,86,52,1,HOLD,-0.19,-2,False,live,STOCK,26,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,AMCR,Amcor plc,US,소비재,2026-09-10,43.0,3174321,3482136.05,0.9256,19880865792,39,60,71,66,51,1,HOLD,0.08,1,False,live,STOCK,26,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,NI,NiSource Inc,US,유틸리티,2026-09-10,41.42,5295870,5170713.5,0.7078,19863377920,65,60,55,42,51,0,HOLD,0.03,0,False,live,STOCK,41,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,PR,Permian Resources Corporation,US,에너지,2026-09-10,23.7,8711856,9253537.8,0.6021,19850102784,66,60,55,68,65,0,HOLD,0.67,8,False,live,STOCK,69,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,ATHS,Athene Holding Ltd. 7.250% Fixe,US,금융,2026-09-10,24.75,60866,33608.3,0.2438,,65,60,58,50,54,0,HOLD,0.24,3,False,live,STOCK,40,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,WWD,"Woodward, Inc.",US,산업재,2026-09-10,332.76,556297,524044.85,8.0136,19648088064,50,60,60,50,47,0,HOLD,-0.27,-3,False,live,STOCK,24,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,GMAB,Genmab A/S,US,제약/바이오,2026-09-10,32.23,1015759,2473727.95,0.8082,19818307584,54,65,60,53,59,1,HOLD,0.54,6,False,live,STOCK,74,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,EFX,Equifax Inc.,US,산업재,2026-09-10,168.04,1182613,1140620.65,6.8908,19742160896,39,60,50,58,50,0,HOLD,-0.02,0,False,live,STOCK,55,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,RCI,Rogers Communications Inc.,US,인터넷,2026-09-10,36.09,740279,959423.95,0.7946,19496730624,43,65,55,86,61,1,HOLD,0.06,1,False,live,STOCK,58,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,RIVN,"Rivian Automotive, Inc.",US,소비재,2026-09-10,16.05,17991541,21025142.05,0.6586,23238162432,65,60,60,50,60,0,HOLD,0.48,6,False,live,STOCK,67,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,BR,"Broadridge Financial Solutions, Inc.",US,IT,2026-09-10,168.24,888059,1162222.95,4.51,19183028224,47,60,60,68,62,1,HOLD,0.5,6,False,live,STOCK,75,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,SNA,Snap-on Incorporated,US,산업재,2026-09-10,374.83,221393,254789.65,6.4187,19388876800,20,60,45,58,38,0,AVOID,-0.64,-8,True,live,STOCK,26,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,LEN,Lennar Corporation,US,소비재,2026-09-10,77.9,4912251,2705557.55,2.2264,18765731840,18,60,60,73,44,1,AVOID,-0.63,-8,True,live,STOCK,26,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,SBAC,SBA Communications Corporation,US,리츠,2026-09-10,181.42,1426944,800442.2,4.9475,19246505984,46,60,63,45,45,0,HOLD,-0.24,-3,False,live,STOCK,26,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,AQNB,Algonquin Power & Utilities Corp.,US,유틸리티,2026-09-10,26.21,13638,22691.9,0.2242,,65,60,55,50,54,0,HOLD,0.23,3,False,live,STOCK,40,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,GIS,"General Mills, Inc.",US,소매,2026-09-10,35.96,9662667,8569688.35,1.2607,19225274368,47,60,63,73,60,1,HOLD,0.32,4,False,live,STOCK,55,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,DINO,HF Sinclair Corporation,US,에너지,2026-09-10,107.72,2099696,2331874.8,3.9279,19150876672,80,60,63,78,78,3,BUY,1.13,14,False,live,STOCK,90,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,VIV,Telefônica Brasil S.A.,US,인터넷,2026-09-10,11.92,904335,1560866.75,0.2539,19045814272,59,65,55,84,61,1,HOLD,0.09,1,False,live,STOCK,36,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,VTRS,Viatris Inc.,US,제약/바이오,2026-09-10,16.38,9008443,7644262.15,0.4357,18813917184,35,65,55,78,53,1,HOLD,-0.11,-1,False,live,STOCK,40,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,SOJC,The Southern Company JR 2017B NT 77,US,유틸리티,2026-09-10,19.01,63892,35719.6,0.1924,,28,60,58,60,46,0,HOLD,-0.36,-4,False,live,STOCK,40,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,CHTR,"Charter Communications, Inc.",US,인터넷,2026-09-10,140.56,3499087,2910579.35,7.7021,18944323584,46,65,63,96,66,1,HOLD,0.29,3,False,live,STOCK,55,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,LUV,Southwest Airlines Co.,US,산업재,2026-09-10,38.69,4581987,4324494.35,1.0386,18927464448,50,60,63,58,51,0,HOLD,-0.15,-2,False,live,STOCK,29,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,EVRG,"Evergy, Inc.",US,유틸리티,2026-09-10,81.36,2966189,2029939.45,1.34,18758944768,50,60,60,42,49,0,HOLD,0.04,0,False,live,STOCK,47,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,MTZ,"MasTec, Inc.",US,산업재,2026-09-10,232.2,964304,1506200.2,11.1814,18646808576,29,60,66,58,43,0,AVOID,-0.51,-6,True,live,STOCK,20,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,PKX,POSCO Holdings Inc.,US,소재,2026-09-10,61.6,202723,211816.15,1.5029,18632957952,80,60,55,58,62,1,HOLD,0.5,6,False,live,STOCK,48,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,TSN,"Tyson Foods, Inc.",US,소매,2026-09-10,52.46,3584641,3346407.05,1.3903,18455506944,20,60,68,66,49,0,HOLD,-0.26,-3,False,live,STOCK,47,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,BBY,"Best Buy Co., Inc.",US,소비재,2026-09-10,88.09,2706831,4167906.55,3.7364,18474911744,84,60,50,68,71,2,WATCH,0.93,11,False,live,STOCK,77,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,FDXF,"FedEx Freight Holding Company, Inc.",US,산업재,2026-09-10,124.02,1006184,1313969.2,5.0096,18543237120,10,60,78,42,38,1,AVOID,-0.61,-7,True,live,STOCK,33,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,TOST,"Toast, Inc.",US,IT,2026-09-10,31.94,5853217,8315970.85,1.1681,18461321216,43,60,50,50,50,0,HOLD,0.18,2,False,live,STOCK,61,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,SSNC,"SS&C Technologies Holdings, Inc.",US,IT,2026-09-10,78.92,1280219,1497840.95,1.6474,18518972416,47,60,60,74,60,1,HOLD,0.42,5,False,live,STOCK,61,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,GPC,Genuine Parts Company,US,소비재,2026-09-10,134.16,943222,1034331.1,2.8921,18495266816,51,60,66,43,56,1,HOLD,0.53,6,False,live,STOCK,75,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,FTAI,FTAI Aviation Ltd.,US,산업재,2026-09-10,180.09,1990862,1217898.1,8.8889,18496518144,18,60,65,42,38,0,AVOID,-0.64,-8,True,live,STOCK,33,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,KSPI,Joint Stock Company Kaspi.kz,US,IT,2026-09-10,97.15,1582344,663157.2,3.5011,18461149184,51,60,45,80,61,1,HOLD,0.36,4,False,live,STOCK,64,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,BEKE,KE Holdings Inc.,US,리츠,2026-09-10,16.69,3964835,4708231.75,0.6357,18398593024,46,60,55,74,58,1,HOLD,0.13,2,False,live,STOCK,54,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,U,Unity Software Inc.,US,IT,2026-09-10,42.07,9158467,9596258.35,1.5866,18514540544,40,60,53,50,53,1,HOLD,0.29,3,False,live,STOCK,78,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,RBRK,"Rubrik, Inc.",US,IT,2026-09-10,88.91,2897225,3676476.25,6.2698,18300217344,54,60,60,35,46,0,HOLD,0.22,3,False,live,STOCK,37,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,CDW,CDW Corporation,US,IT,2026-09-10,142.6,1129055,1681892.75,6.806,17827485696,54,60,60,68,60,0,HOLD,0.41,5,False,live,STOCK,55,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,SBS,Companhia de Saneamento Básico do Estado,US,유틸리티,2026-09-10,5.32,7743177,12224443.85,0.1675,18708875264,54,60,55,70,57,1,HOLD,0.09,1,False,live,STOCK,42,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,IP,International Paper Company,US,소재,2026-09-10,34.29,5451961,3945673.05,1.3314,18158952448,20,60,55,78,50,1,HOLD,-0.29,-3,False,live,STOCK,48,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,PAA,"Plains All American Pipeline, L.P.",US,에너지,2026-09-10,25.715,2946266,2510788.3,0.4578,18143641600,91,60,58,66,74,2,WATCH,1.1,13,False,live,STOCK,77,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,WF,Woori Financial Group Inc.,US,금융,2026-09-10,74.56,72658,76727.9,1.8711,18094114816,85,60,60,88,72,2,WATCH,0.84,10,False,live,STOCK,38,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,TPG,TPG Inc.,US,금융,2026-09-10,46.93,3072615,2839820.75,1.6604,18329325568,47,60,63,43,54,1,HOLD,0.36,4,False,live,STOCK,70,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,CHRW,"C.H. Robinson Worldwide, Inc.",US,산업재,2026-09-10,152.42,1651937,1295846.85,3.8582,17810468864,59,60,55,50,51,0,HOLD,-0.12,-1,False,live,STOCK,36,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,NWS,News Corporation,US,인터넷,2026-09-10,32.78,781862,1124063.1,0.7359,17587716096,50,65,48,61,59,1,HOLD,0.35,4,False,live,STOCK,80,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,GEN,Gen Digital Inc.,US,IT,2026-09-10,29.965,5559042,5434702.1,0.8879,17936660480,73,60,53,76,73,3,BUY,0.92,11,False,live,STOCK,90,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,ZBH,"Zimmer Biomet Holdings, Inc.",US,제약/바이오,2026-09-10,92.44,1364731,1582346.55,2.7721,17631793152,47,65,63,74,62,1,HOLD,0.35,4,False,live,STOCK,63,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,MGA,Magna International Inc.,US,소비재,2026-09-10,65.14,1065346,1151167.3,2.1679,17426241536,40,60,55,74,58,1,HOLD,0.08,1,False,live,STOCK,63,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,EWBC,"East West Bancorp, Inc.",US,금융,2026-09-10,129.37,603666,663803.3,2.2525,17725222912,28,60,50,55,39,0,AVOID,-0.51,-6,True,live,STOCK,19,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,OVV,Ovintiv Inc.,US,에너지,2026-09-10,64.0,4042300,3314325.0,1.7793,17702400000,44,60,55,76,61,1,HOLD,0.38,5,False,live,STOCK,69,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,MKSI,MKS Inc.,US,IT,2026-09-10,261.84,961318,1284675.9,10.3251,17704982528,37,60,60,50,46,0,HOLD,-0.34,-4,False,live,STOCK,41,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,NTNX,"Nutanix, Inc.",US,IT,2026-09-10,65.42,1613365,2782098.25,2.4811,17684367360,54,60,60,52,55,0,HOLD,0.4,5,False,live,STOCK,54,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,TSCO,Tractor Supply Company,US,소비재,2026-09-10,33.52,8608478,8780048.9,0.9817,17465266176,47,60,75,60,58,1,HOLD,0.39,5,False,live,STOCK,54,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,ITT,ITT Inc.,US,산업재,2026-09-10,196.23,638982,613364.1,5.4656,,47,60,63,58,56,0,HOLD,0.26,3,False,live,STOCK,58,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,BEN,"Franklin Resources, Inc.",US,금융,2026-09-10,33.66,2531287,3069924.35,0.7386,17101868032,47,60,53,58,52,0,HOLD,0.1,1,False,live,STOCK,48,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,ESS,"Essex Property Trust, Inc.",US,리츠,2026-09-10,271.37,509920,494721.0,4.795,18706317312,20,60,55,45,43,0,AVOID,-0.34,-4,True,live,STOCK,61,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,LNT,Alliant Energy Corporation,US,유틸리티,2026-09-10,67.25,1808492,2021784.6,1.1314,17436897280,50,60,60,42,44,0,AVOID,-0.22,-3,True,live,STOCK,20,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,DD,"DuPont de Nemours, Inc.",US,소재,2026-09-10,127.32,1077267,1185428.35,2.8983,17193670656,20,60,37,58,36,0,AVOID,-0.82,-10,True,live,STOCK,26,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,NDSN,Nordson Corporation,US,산업재,2026-09-10,307.45,297445,431227.25,6.4307,17124771840,39,60,60,58,54,0,HOLD,0.18,2,False,live,STOCK,64,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,FLUT,Flutter Entertainment plc,US,소비재,2026-09-10,98.68,2083552,2424802.6,4.0629,17124838400,50,60,70,60,53,1,HOLD,-0.03,0,False,live,STOCK,32,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,CLH,"Clean Harbors, Inc.",US,산업재,2026-09-10,320.94,379102,420465.1,6.2061,16941539328,62,60,55,58,62,1,HOLD,0.6,7,False,live,STOCK,77,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,BIP,Brookfield Infrastructure Partners L.P.,US,유틸리티,2026-09-10,36.42,889452,679377.6,0.8049,28838262784,20,60,55,37,38,0,AVOID,-0.45,-5,True,live,STOCK,52,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,WCC,"WESCO International, Inc.",US,산업재,2026-09-10,344.0,700368,498863.4,11.2518,16764102656,65,60,50,58,58,0,HOLD,0.27,3,False,live,STOCK,55,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,CNH,CNH Industrial N.V.,US,산업재,2026-09-10,13.5,19273801,25146600.05,0.6261,21710143488,85,60,55,58,71,2,WATCH,1.02,12,False,live,STOCK,86,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,ROL,"Rollins, Inc.",US,산업재,2026-09-10,34.56,5216653,4386687.65,0.8425,16628385792,40,60,55,42,39,0,AVOID,-0.55,-7,True,live,STOCK,17,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,BSAC,Banco Santander-Chile,US,금융,2026-09-10,35.27,212166,290133.3,0.8304,16616238080,69,60,55,60,63,0,HOLD,0.58,7,False,live,STOCK,66,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,J,Jacobs Solutions Inc.,US,산업재,2026-09-10,140.53,570814,836320.7,2.9885,16447435776,47,60,60,58,56,0,HOLD,0.32,4,False,live,STOCK,61,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,NLY,"Annaly Capital Management, Inc.",US,리츠,2026-09-10,22.0,12747367,6133258.35,0.3221,16581718016,35,60,63,65,46,0,HOLD,-0.19,-2,False,live,STOCK,19,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,WIT,Wipro Limited,US,IT,2026-09-10,1.67,15761335,8412536.75,0.0575,16521359360,10,60,50,68,37,0,AVOID,-0.91,-11,True,live,STOCK,20,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,ZTO,ZTO Express (Cayman) Inc.,US,산업재,2026-09-10,20.85,2648393,1898789.65,0.3449,15774958592,25,60,55,78,48,1,HOLD,-0.44,-5,False,live,STOCK,30,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,DUKB,Duke Energy Corporation 5.625%,US,유틸리티,2026-09-10,21.21,54440,42702.0,0.2771,,20,60,58,50,41,0,AVOID,-0.53,-6,True,live,STOCK,40,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,NWSA,News Corporation,US,인터넷,2026-09-10,29.38,3287537,3592356.85,0.625,15763487744,47,65,58,66,60,1,HOLD,0.43,5,False,live,STOCK,75,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,FTV,Fortive Corporation,US,IT,2026-09-10,54.51,1466334,2166371.7,1.1242,16462949376,20,60,63,74,50,1,HOLD,-0.34,-4,False,live,STOCK,46,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,NVR,"NVR, Inc.",US,소비재,2026-09-10,6088.2798,49652,33842.6,137.5337,16305344512,28,60,65,63,46,0,HOLD,-0.35,-4,False,live,STOCK,26,NEUTRAL,NYSE
